,ligand,site,score,COM_x,COM_y,COM_z,exhaustiveness,i,model
2195,OHN,0,-6.4,41.13881158923166,16.05180684105059,-4.273107824295251,1024,5,4
2196,OHN,0,-6.3,39.454767246201776,17.399851164757635,-1.8789078477039056,1024,5,5
2197,OHN,0,-6.2,40.578173693995794,14.631666191683856,-2.3816087138462945,1024,5,6
2198,OHN,0,-6.1,39.85594301142845,15.225148287565384,-0.8186170824038526,1024,5,7
2199,OHN,0,-5.8,41.869774892070545,15.556560382199786,-8.266023078913799,1024,5,8
2200,OHN,0,-5.7,42.12039764661147,16.357899182961216,-6.994254236291871,1024,5,9
2201,OHN,0,-5.7,39.80945686660173,16.387267648478108,-1.162846844260237,1024,5,10
2202,OHN,0,-5.5,49.09959085416299,12.088072958452143,-4.768629305276972,1024,5,11
2203,OHN,0,-5.5,39.83465201403312,16.148931553503576,-0.593445384338931,1024,5,12
2204,OHN,0,-5.4,51.312096365264146,12.25167064574481,-3.3295016376840127,1024,5,13
2205,OHN,0,-5.3,50.607936673317326,11.847593386191864,-3.2111677003031267,1024,5,14
2206,OHN,0,-5.3,50.41204365957682,11.931337066057628,-3.161276026844582,1024,5,15
2207,OHN,0,-5.3,50.89318114346491,12.957002384305088,-4.103874079279825,1024,5,16
2208,OHN,0,-5.3,51.25385339492257,12.107767721676252,-3.652614408551256,1024,5,17
2209,OHN,0,-5.2,45.50168704751288,10.291363687982832,-7.891767434120013,1024,5,18
2210,OHN,0,-5.2,50.28315751163778,12.938935182508972,-5.578257318947805,1024,5,19
2211,OHN,0,-5.2,50.651528722767274,11.66582116944895,-3.140013869812917,1024,5,20
2212,OHN,1,-8.2,39.997373000040504,17.840390609264475,-0.5369945377590691,1024,1,1
2213,OHN,1,-7.8,40.02532979661539,15.689371367998454,0.15295816082602032,1024,1,2
2214,OHN,1,-7.8,40.09069059214683,17.44032422374752,-0.5976795914798689,1024,1,3
2215,OHN,1,-7.7,39.68378990458577,17.99220871206152,-0.8466047024405113,1024,1,4
2216,OHN,1,-7.6,40.27164472475177,16.306325408119303,-0.8438522326761383,1024,1,5
2217,OHN,1,-7.5,40.07678803757216,16.391810986167442,-0.3363842296313905,1024,1,6
2218,OHN,1,-7.4,40.19061287408218,14.44902391407328,-0.1442639179909388,1024,1,7
2219,OHN,1,-7.4,39.43599800038161,15.445960212586591,0.08118723642675935,1024,1,8
2220,OHN,1,-7.3,40.068806473474226,15.67272051576925,-0.25868934737272514,1024,1,9
2221,OHN,1,-7.3,39.99295315517927,15.706033895866302,0.16707384390999194,1024,1,10
2222,OHN,1,-7.0,39.7000576417129,16.768379630501677,-1.0222026130520443,1024,1,11
2223,OHN,1,-6.7,40.219399917044576,17.903296820796278,-0.4814591582014338,1024,1,12
2224,OHN,1,-8.2,39.993115129285634,17.805165924446094,-0.5120955396923113,1024,2,1
2225,OHN,1,-7.9,40.12980215327184,17.485179343196194,-0.7402004616535025,1024,2,2
2226,OHN,1,-7.8,40.02185499510404,15.755990020493275,0.11814451872755158,1024,2,3
2227,OHN,1,-7.7,39.66957059807937,17.95375626360389,-0.8498616697422184,1024,2,4
2228,OHN,1,-7.6,40.32573716895542,16.569108723028332,-0.8781862177741024,1024,2,5
2229,OHN,1,-7.4,40.19551980491019,14.431475776872006,-0.1327501254324865,1024,2,6
2230,OHN,1,-7.4,40.03723057474299,15.755013084140556,-0.16908182401956715,1024,2,7
2231,OHN,1,-7.4,40.01336550868065,17.145961033069568,-0.2219755163456065,1024,2,8
2232,OHN,1,-7.3,39.976168531406294,15.797760883531469,0.12806596491341932,1024,2,9
2233,OHN,1,-7.2,39.875607001120365,16.17093716332081,-0.33373438182084136,1024,2,10
2234,OHN,1,-7.2,39.6459426777039,16.925826859138827,-0.9872932777111032,1024,2,11
2235,OHN,1,-8.2,39.99345498550162,17.774955506370016,-0.5337125230481967,1024,3,1
2236,OHN,1,-7.8,40.02399435057835,15.715493568187895,0.11119539641570264,1024,3,2
2237,OHN,1,-7.8,40.0835008486191,17.46915600460415,-0.592160555943037,1024,3,3
2238,OHN,1,-7.7,39.67389139984132,17.971252044035133,-0.8297334734263453,1024,3,4
2239,OHN,1,-7.5,40.27770324535864,16.328143491446,-0.913097346819886,1024,3,5
2240,OHN,1,-7.5,40.247470133129184,15.43982324753872,-0.06984469264044116,1024,3,6
2241,OHN,1,-7.4,40.205708500874735,14.423224758717165,-0.14354638074082735,1024,3,7
2242,OHN,1,-7.4,39.979974502413036,15.799970700755887,-0.18833246464160897,1024,3,8
2243,OHN,1,-7.3,39.39986254775121,15.434814440529818,0.08903961476167255,1024,3,9
2244,OHN,1,-7.2,39.956132264878924,15.696670333555653,0.20187293753628105,1024,3,10
2245,OHN,1,-7.1,39.9586317776411,15.7335788962782,-0.2179293040158236,1024,3,11
2246,OHN,1,-7.0,40.12839495815612,15.154090891665499,-0.02288420651036446,1024,3,12
2247,OHN,1,-6.9,39.753814717539626,16.887097902757027,-0.9468599108479802,1024,3,13
2248,OHN,1,-6.7,40.219399917044576,17.903296820796278,-0.4814591582014338,1024,3,14
2249,OHN,1,-8.2,39.983396742789566,17.834487284947738,-0.5130481002150074,1024,4,1
2250,OHN,1,-7.8,40.07630626678628,17.492245239889687,-0.604694284725808,1024,4,2
2251,OHN,1,-7.8,40.04928306662538,15.714180565549887,0.13248736563162414,1024,4,3
2252,OHN,1,-7.6,39.69633976107685,18.042740348815528,-0.849469339786669,1024,4,4
2253,OHN,1,-7.5,39.382271764094455,15.387805780064696,0.05772463499939187,1024,4,5
2254,OHN,1,-7.5,40.26842749176256,16.267840394932197,-0.8509671446167433,1024,4,6
2255,OHN,1,-7.4,40.20347793977576,15.522110726629313,-0.13044487471759714,1024,4,7
2256,OHN,1,-7.4,40.20783976848885,14.385833151745404,-0.15469431843014245,1024,4,8
2257,OHN,1,-7.4,40.01936237388257,15.552752370421407,0.17090673959094732,1024,4,9
2258,OHN,1,-7.3,39.9981759217269,15.697526594674118,0.2140280335984276,1024,4,10
2259,OHN,1,-7.1,40.02412199486589,15.936286813190305,-0.4270720140670241,1024,4,11
2260,OHN,1,-7.0,41.04978007575292,15.093527801392536,-2.8286445056367007,1024,4,12
2261,OHN,1,-8.2,40.0009580983587,17.859200993105222,-0.5606102562067786,1024,5,1
2262,OHN,1,-7.8,40.06583011002145,17.310605710767994,-0.6720848220827851,1024,5,2
2263,OHN,1,-7.8,40.0426091635816,15.757286727048811,0.08163595476598101,1024,5,3
2264,OHN,1,-7.6,40.17571079689953,15.491325662782463,0.17964629358894152,1024,5,4
2265,OHN,1,-7.5,40.06615746517448,16.194967187982506,-0.2753180543793252,1024,5,5
2266,OHN,1,-7.5,40.16601310095586,16.060016480018167,-0.3808464369319264,1024,5,6
2267,OHN,1,-7.4,40.12986601361878,15.444764820005956,-0.011374341944999608,1024,5,7
2268,OHN,1,-7.4,40.213127035397015,14.377402653217,-0.15918668638972502,1024,5,8
2269,OHN,1,-7.4,40.09510640819697,15.741372474562635,-0.3402361732762689,1024,5,9
2270,OHN,1,-7.3,39.96927291697444,15.6918819552526,0.2131705100793292,1024,5,10
2271,OHN,1,-7.3,39.42972063517257,15.473790865933678,0.041691594574177586,1024,5,11
2272,OHN,1,-7.0,39.81948079454025,17.060350272477795,-0.9547916960780624,1024,5,12
2273,OHN,1,-6.7,40.19615289908533,18.01822780818503,-0.5014273140957058,1024,5,13
2274,OHN,2,-4.7,39.118881561642034,-2.5645852068800807,7.238970790437444,1024,1,1
2275,OHN,2,-4.7,44.19893654506386,0.8376848070227741,8.35204497515209,1024,1,2
2276,OHN,2,-4.7,43.82248454073642,0.4240272326595442,8.561278816191685,1024,1,3
2277,OHN,2,-4.6,44.03181322599378,0.7850671062882041,8.489485976747554,1024,1,4
2278,OHN,2,-4.6,39.14023275866585,-2.5868569604280887,7.244263992332231,1024,1,5
2279,OHN,2,-4.6,40.125048901080156,-0.27752945570745313,7.815001477238108,1024,1,6
2280,OHN,2,-4.6,43.31900547308239,0.11438092778665712,8.552857369600185,1024,1,7
2281,OHN,2,-4.6,40.79937393063413,0.014721133288694038,7.438336972836008,1024,1,8
2282,OHN,2,-4.6,40.063725233122284,-0.20527432378005994,8.04499950977526,1024,1,9
2283,OHN,2,-4.6,43.47091591115244,0.2318831062150425,8.470999490894929,1024,1,10
2284,OHN,2,-4.5,43.594600544859716,1.6050674240087115,8.211772994228891,1024,1,11
2285,OHN,2,-4.5,40.23315241417068,-2.3246176430610714,6.954077549764231,1024,1,12
2286,OHN,2,-4.5,44.26993979417642,1.7915206809278537,8.319593018762992,1024,1,13
2287,OHN,2,-4.5,41.11022268859255,-0.2888094988254004,8.657102796449353,1024,1,14
2288,OHN,2,-4.5,43.47771436388013,0.6761068008487595,8.881797452439097,1024,1,15
2289,OHN,2,-4.5,39.8645289172494,-0.690347425899694,8.200871910623482,1024,1,16
2290,OHN,2,-4.5,44.32027213159708,1.4470922161647024,8.096820545365633,1024,1,17
2291,OHN,2,-4.4,41.37302044208435,0.5204351630017569,8.946565758077963,1024,1,18
2292,OHN,2,-4.4,42.0501460348326,-0.29532285234249217,8.210056027518673,1024,1,19
2293,OHN,2,-4.7,39.13857742523521,-2.552709333895418,7.246315328974585,1024,2,1
2294,OHN,2,-4.7,44.40241457134984,1.2084933652981211,8.252534573824923,1024,2,2
2295,OHN,2,-4.6,43.87702601119089,0.4887312234223442,8.576561759799906,1024,2,3
2296,OHN,2,-4.6,43.46817187182297,0.11540975812014492,8.628103382772014,1024,2,4
2297,OHN,2,-4.6,44.03287547140897,0.7390089715480108,8.503813701468253,1024,2,5
2298,OHN,2,-4.6,40.84153802656479,0.03858761655559858,7.499602864263653,1024,2,6
2299,OHN,2,-4.6,43.58681276077071,0.7629080818642143,8.398921773494044,1024,2,7
2300,OHN,2,-4.6,39.184721919477354,-2.4526325058612,7.191155640051577,1024,2,8
2301,OHN,2,-4.6,44.546153242471284,1.1594770213510692,8.17385103495538,1024,2,9
2302,OHN,2,-4.6,43.91886454309205,1.5596667126628807,8.495548760030823,1024,2,10
2303,OHN,2,-4.5,41.228699611190656,-0.17204987710455746,8.745181685463045,1024,2,11
2304,OHN,2,-4.5,43.415509201172625,1.4136043912838683,8.608162330325047,1024,2,12
2305,OHN,2,-4.5,40.029655835971866,-0.3869640376966387,8.083918517596361,1024,2,13
2306,OHN,2,-4.5,40.12461792110341,-2.3595591658199417,6.7156067842916,1024,2,14
2307,OHN,2,-4.5,38.409131335317795,-2.3672041882318493,7.4867842280973695,1024,2,15
2308,OHN,2,-4.5,43.59639945809039,1.6072251858845668,8.226770227670938,1024,2,16
2309,OHN,2,-4.5,43.359345167856816,0.3181188066718653,8.318797339820893,1024,2,17
2310,OHN,2,-4.5,43.640147405500116,0.9018526575572534,8.882989953674613,1024,2,18
2311,OHN,2,-4.5,42.917234664177634,0.23130764932771666,8.409567615651412,1024,2,19
2312,OHN,2,-4.7,44.09084886157896,0.7342976757210871,8.357974512148205,1024,3,1
2313,OHN,2,-4.7,43.67199822864182,0.30032829555559304,8.580597976028923,1024,3,2
2314,OHN,2,-4.7,43.669201177778426,0.5885025212980788,8.465815490674268,1024,3,3
2315,OHN,2,-4.7,39.23968640919556,-2.5647698284552645,7.274179793816504,1024,3,4
2316,OHN,2,-4.7,43.47516684279702,0.18492780015350602,8.556251699616652,1024,3,5
2317,OHN,2,-4.7,40.81255738679162,-0.0182574376873604,7.487580434877366,1024,3,6
2318,OHN,2,-4.7,39.147119223292854,-2.5993667070651605,7.03861109262003,1024,3,7
2319,OHN,2,-4.7,41.46738301251406,0.5758777920666786,8.987317111690487,1024,3,8
2320,OHN,2,-4.6,43.55864186172713,1.053362964261532,8.267513157264942,1024,3,9
2321,OHN,2,-4.6,40.07312879960135,-2.2947528067339644,6.884246815143236,1024,3,10
2322,OHN,2,-4.6,44.273626961756364,2.000919250094052,8.037964706473236,1024,3,11
2323,OHN,2,-4.6,43.610386546601575,1.4742522307733557,8.477497645011058,1024,3,12
2324,OHN,2,-4.6,43.5628314485334,1.5722908058632568,8.214872275544813,1024,3,13
2325,OHN,2,-4.6,41.980882985779225,0.9281494076260448,7.804558603982706,1024,3,14
2326,OHN,2,-4.5,41.467316863591186,-0.20166542393304235,8.774416221755937,1024,3,15
2327,OHN,2,-4.5,40.560509425302776,1.1172757827278494,8.477607562293839,1024,3,16
2328,OHN,2,-4.5,40.11816979351192,-0.2284310757796601,7.966547593359349,1024,3,17
2329,OHN,2,-4.5,42.06808899065256,-0.3056761584316113,8.18518434139408,1024,3,18
2330,OHN,2,-4.4,44.271058822175895,1.2716729557085966,8.868479457798305,1024,3,19
2331,OHN,2,-4.7,39.138216267216244,-2.5633342270759103,7.24541552724015,1024,4,1
2332,OHN,2,-4.7,43.89663073125795,0.3973792259759085,8.588401279230679,1024,4,2
2333,OHN,2,-4.7,44.37831760670909,1.1746171152231712,8.257598052361493,1024,4,3
2334,OHN,2,-4.6,43.983084996283324,0.7397820926290983,8.544308879720298,1024,4,4
2335,OHN,2,-4.6,43.43670606841008,0.1223325969514025,8.551923941486626,1024,4,5
2336,OHN,2,-4.6,39.18363265572381,-2.5052286879640207,7.1333545563207945,1024,4,6
2337,OHN,2,-4.6,39.590689696953795,-2.5845628858344223,7.118763145261923,1024,4,7
2338,OHN,2,-4.6,40.8537739171524,0.05693434771824984,7.486157442827826,1024,4,8
2339,OHN,2,-4.6,40.03581643616568,-2.2575157895955686,6.834351488931374,1024,4,9
2340,OHN,2,-4.6,44.18302356987607,0.19216824244877256,8.698159176425376,1024,4,10
2341,OHN,2,-4.6,40.0059705826801,-0.4037289144910717,8.11901009802504,1024,4,11
2342,OHN,2,-4.5,43.784218180471896,0.4896815117419045,8.57256730390476,1024,4,12
2343,OHN,2,-4.5,42.05848004913607,0.7818622593099377,8.743871476670963,1024,4,13
2344,OHN,2,-4.5,43.586943589195954,1.5967360968330695,8.232930532122117,1024,4,14
2345,OHN,2,-4.5,44.752390848587396,1.2731282311264769,8.513289417421692,1024,4,15
2346,OHN,2,-4.5,43.92003059387408,1.5751607146557884,8.66996938967941,1024,4,16
2347,OHN,2,-4.5,41.64446585260499,-0.0319271464221743,8.877592811743156,1024,4,17
2348,OHN,2,-4.4,44.51616930564722,1.275188732176437,8.21566807042392,1024,4,18
2349,OHN,2,-4.4,43.774010708169385,0.7759240779264861,8.829708307941386,1024,4,19
2350,OHN,2,-4.4,42.72456837742838,-0.21302143566156054,8.489402033337496,1024,4,20
2351,OHN,2,-4.7,43.809954658525335,0.4330276159449381,8.556946454285608,1024,5,1
2352,OHN,2,-4.7,44.30512728534009,1.0371015659092686,8.305496909858315,1024,5,2
2353,OHN,2,-4.7,43.914763510552014,0.6129170685312371,8.519261306826934,1024,5,3
2354,OHN,2,-4.7,43.476329481107406,0.1535652213899063,8.575389884141908,1024,5,4
2355,OHN,2,-4.6,39.023485654823254,-2.694736337188486,7.293716958007572,1024,5,5
2356,OHN,2,-4.6,38.3854737509244,-2.3151437363002407,7.413281039350218,1024,5,6
2357,OHN,2,-4.6,39.50880481067791,-2.594021200099978,7.111364137718126,1024,5,7
2358,OHN,2,-4.6,44.3737346951163,1.6644245302799527,8.166812085135234,1024,5,8
2359,OHN,2,-4.6,39.04013727620453,-2.4424452352875985,7.2457723703668275,1024,5,9
2360,OHN,2,-4.6,40.82691805539711,0.00545052974436996,7.521710560379178,1024,5,10
2361,OHN,2,-4.6,40.01868102586849,-0.4141027448972045,8.129582636869285,1024,5,11
2362,OHN,2,-4.6,44.444133577282905,1.1825370812946334,8.5560698749112,1024,5,12
2363,OHN,2,-4.6,43.54074989119845,1.587788412892403,8.212348240335064,1024,5,13
2364,OHN,2,-4.6,44.5818174595384,0.7234528075526033,8.588488077847723,1024,5,14
2365,OHN,2,-4.6,40.35282755689968,-2.4634016590497585,7.152711875733232,1024,5,15
2366,OHN,2,-4.5,41.30502211048577,-0.2502458335137168,8.830415138128405,1024,5,16
2367,OHN,2,-4.5,43.47567971383327,0.877542004856227,8.83094336631958,1024,5,17
2368,OHN,2,-4.5,42.8156077502121,0.5096112087782904,8.382395690580056,1024,5,18
2369,OHN,2,-4.5,42.51783153954247,-0.5700674911223745,8.431848741511875,1024,5,19
2370,OHN,2,-4.5,44.197733976631326,0.7563096320570849,8.501899830644943,1024,5,20
2371,OHN,3,-5.0,38.746202539522045,21.823414804993888,11.571658069160565,1024,1,1
2372,OHN,3,-5.0,39.11320825428735,21.71571783631156,11.351371724290884,1024,1,2
2373,OHN,3,-5.0,39.92486888099472,23.851911350373378,10.997703375898396,1024,1,3
2374,OHN,3,-4.9,40.12423506154953,23.624014786025057,11.20242641860769,1024,1,4
2375,OHN,3,-4.9,39.27788233367042,21.64451996996554,11.668973773381653,1024,1,5
2376,OHN,3,-4.8,41.603099952821324,22.772307823233238,11.749160267354293,1024,1,6
2377,OHN,3,-4.8,39.93397669894737,21.927515366484496,11.139485867374407,1024,1,7
2378,OHN,3,-4.7,39.09056747618777,22.779717437317128,11.153457518858023,1024,1,8
2379,OHN,3,-4.7,40.49585422064187,24.0685874833608,11.293674439658073,1024,1,9
2380,OHN,3,-4.7,40.79649406822157,24.653547300124284,11.346386139051994,1024,1,10
2381,OHN,3,-4.7,40.10728123184108,25.56161488262448,11.61971853385114,1024,1,11
2382,OHN,3,-4.7,39.77519783352671,23.00703244156485,11.068324680636687,1024,1,12
2383,OHN,3,-4.7,39.77814930592304,23.741363097603852,11.34346288337851,1024,1,13
2384,OHN,3,-4.7,40.90000557006531,24.039974946543246,11.49360686888432,1024,1,14
2385,OHN,3,-4.7,41.40706921712356,22.88813186765452,11.365403885969613,1024,1,15
2386,OHN,3,-4.7,38.7350660720003,22.158547253808468,11.434682622067408,1024,1,16
2387,OHN,3,-4.6,41.37754122788653,21.69395348787128,10.789844382516325,1024,1,17
2388,OHN,3,-4.6,39.303124797266975,23.83139132900321,11.182615702148683,1024,1,18
2389,OHN,3,-4.6,38.80336378828458,21.677107780413245,11.638695990002875,1024,1,19
2390,OHN,3,-4.6,42.207452000344865,22.39307740012289,11.367038848854653,1024,1,20
2391,OHN,3,-5.0,39.971507388513714,23.801537427483144,10.988413330558323,1024,2,1
2392,OHN,3,-5.0,38.6586343998678,21.811772407537475,11.622705872526671,1024,2,2
2393,OHN,3,-5.0,38.87986938589598,21.76410234523904,11.533021800435385,1024,2,3
2394,OHN,3,-5.0,39.64751230248765,21.857714207969913,11.028308680075588,1024,2,4
2395,OHN,3,-4.8,41.384755770429116,22.447697708333912,11.797384001002431,1024,2,5
2396,OHN,3,-4.8,39.281332595771396,22.52374357123013,11.210166901798038,1024,2,6
2397,OHN,3,-4.8,40.53783593887998,24.068714390946838,11.290192443267019,1024,2,7
2398,OHN,3,-4.8,39.156623245724454,21.86672129989284,11.491677935321169,1024,2,8
2399,OHN,3,-4.8,39.17826772540071,22.63354539062993,11.121585217279014,1024,2,9
2400,OHN,3,-4.8,39.378350754663664,24.12554255223823,11.439363837992936,1024,2,10
2401,OHN,3,-4.8,39.80081933230461,23.615277252812096,11.34164328158674,1024,2,11
2402,OHN,3,-4.8,40.457142239886814,24.01998047663535,11.259037119018414,1024,2,12
2403,OHN,3,-4.7,39.07820368996824,23.633099513337445,11.07303531395588,1024,2,13
2404,OHN,3,-4.7,41.09820163171755,22.86177301915683,11.25421701446418,1024,2,14
2405,OHN,3,-4.7,40.656717201091816,24.800627995528025,11.391753054317013,1024,2,15
2406,OHN,3,-4.7,41.67131670303467,21.70808449484838,10.68644492833478,1024,2,16
2407,OHN,3,-4.7,35.58163055904871,23.737865051090843,10.759466645504974,1024,2,17
2408,OHN,3,-4.7,42.04561288307984,22.29068735173689,11.084901752382006,1024,2,18
2409,OHN,3,-4.6,39.83189815545842,24.425629770795048,11.545401987980464,1024,2,19
2410,OHN,3,-4.6,39.52299199267622,21.91800743331761,11.731294873393765,1024,2,20
2411,OHN,3,-4.9,38.77157142903504,21.817799201671924,11.569300402010848,1024,3,1
2412,OHN,3,-4.9,39.86978912024093,23.603648101896553,11.020684788289952,1024,3,2
2413,OHN,3,-4.8,38.912513258672966,21.723521117240423,11.466546933654168,1024,3,3
2414,OHN,3,-4.8,40.058693611229145,23.640891643736786,11.223459618999426,1024,3,4
2415,OHN,3,-4.7,41.60508616664236,22.64177158734952,11.78369282319673,1024,3,5
2416,OHN,3,-4.7,39.361238564366495,22.826501821250954,11.200867549710395,1024,3,6
2417,OHN,3,-4.7,40.21434406446394,22.74773639294446,10.961427297206669,1024,3,7
2418,OHN,3,-4.7,35.93558466790575,24.275604859235735,10.686342184986355,1024,3,8
2419,OHN,3,-4.6,39.206186330097324,21.77429019852149,11.43795838104734,1024,3,9
2420,OHN,3,-4.6,40.4701381955142,24.085947453394184,11.340191922066731,1024,3,10
2421,OHN,3,-4.6,40.577945994372655,24.025871209765096,11.275179195177381,1024,3,11
2422,OHN,3,-4.6,41.20125738141515,22.799446071332103,11.297195238661725,1024,3,12
2423,OHN,3,-4.6,38.81937596919322,22.148960850903908,11.409495484172355,1024,3,13
2424,OHN,3,-4.6,40.2097856562909,25.527662636798485,11.586272608694088,1024,3,14
2425,OHN,3,-4.6,42.02790722745567,23.33007823159481,11.257769242058856,1024,3,15
2426,OHN,3,-4.6,40.587532508494135,24.75566490066773,11.349375836514662,1024,3,16
2427,OHN,3,-4.6,39.28984135473135,24.244027318653547,11.45064460416841,1024,3,17
2428,OHN,3,-4.6,39.69506566695828,23.737490990359465,11.39709352207859,1024,3,18
2429,OHN,3,-4.5,39.17733267203022,23.81754065225779,11.227998928688937,1024,3,19
2430,OHN,3,-4.5,41.00924919140945,22.93035421204984,11.20387946194313,1024,3,20
2431,OHN,3,-5.0,39.80316962108145,23.65251531640737,10.992296204383084,1024,4,1
2432,OHN,3,-5.0,39.04277880479714,21.731239490092527,11.396457228204234,1024,4,2
2433,OHN,3,-4.9,39.48286234685272,21.55632853576352,11.323724480269213,1024,4,3
2434,OHN,3,-4.9,39.72008931943577,22.43042630975081,10.914324989802044,1024,4,4
2435,OHN,3,-4.9,39.80110666345015,23.63657199234728,11.1129276522822,1024,4,5
2436,OHN,3,-4.8,41.64281991213717,22.33662834238029,11.79870472709557,1024,4,6
2437,OHN,3,-4.8,39.40051232166297,21.8951666711778,11.156186693764859,1024,4,7
